id,Action
55636,0.8871244847714136
55637,0.9517879557479457
55638,0.9611033690362991
55639,0.882208743117623
55640,0.9482806663319826
55641,0.9495108642956724
55642,0.9509625518286576
55643,0.9586665231286629
55644,0.9820281730090679
55645,0.9719679596284438
55646,0.9625315640649872
55647,0.9066638034314538
55648,0.9547758100843255
55649,0.9271665295871316
55650,0.8906633630424418
55651,0.9991314985067761
55652,0.9635636092425672
55653,0.9261926616558915
55654,0.9473790296060945
55655,0.9480121284953562
55656,0.9654120858315407
55657,0.9639242825048275
55658,0.825639899188156
55659,0.9494966639620527
55660,0.9686708053752705
55661,0.9517879557479457
55662,0.9878741563305018
55663,0.931620580875225
55664,0.8855318916502579
55665,0.9191056890718882
55666,0.9027031017720062
55667,0.9785796761730674
55668,0.9709534956286751
55669,0.9748392812787251
55670,0.9816509044939858
55671,0.9988872763727551
55672,0.9578060289164089
55673,0.9876172801457663
55674,0.9286265534945481
55675,0.9686708053752705
55676,0.8392098683650663
55677,0.9369060060814601
55678,0.9480093789459011
55679,0.8730799027052284
55680,0.9531932202122854
55681,0.9494966639620527
55682,0.9523659775547665
55683,0.9278626043668939
55684,0.9816509044939858
55685,0.8254212395002866
55686,0.9245926357624787
55687,0.97954060565955
55688,0.9884517102243727
55689,0.9986530622685716
55690,0.9509625518286576
55691,0.9387287598644973
55692,0.9393175568906537
55693,0.826427759916184
55694,0.9485355908261259
55695,0.9478160770735432
55696,0.9291158194620331
55697,0.969991400126483
55698,0.9804825969257712
55699,0.9954516295790031
55700,0.9517879557479457
55701,0.9740562539866425
55702,0.8459633892784959
55703,0.9096345293134099
55704,0.8629406720522422
55705,0.9594750230284015
55706,0.9727013101754953
55707,0.9594750230284015
55708,0.9286477732712595
55709,0.9537353602382729
55710,0.994642614288715
55711,0.9857243975189853
55712,0.9314388213810504
55713,0.8795086237569991
55714,0.9857243975189853
55715,0.9433579047903035
55716,0.9672296313736544
55717,0.904027348730211
55718,0.9976144503330908
55719,0.9104551755523576
55720,0.9785796761730674
55721,0.9748392812787251
55722,0.9732676923641135
55723,0.9955371026766551
55724,0.9619299682158658
55725,0.6802802170622053
55726,0.7977578693457688
55727,0.9494966639620527
55728,0.9027031017720062
55729,0.973686855566423
55730,0.9473919299357035
55731,0.9737523132754965
55732,0.9785796761730674
55733,0.9947463669798414
55734,0.9794299223828523
55735,0.825639899188156
55736,0.9245926357624787
55737,0.9686708053752705
55738,0.9074139813294047
55739,0.9902728325657191
55740,0.8766887608758589
55741,0.9433579047903035
55742,0.9700326778751437
55743,0.9191056890718882
55744,0.9786601805796096
55745,0.9594750230284015
55746,0.9537353602382729
55747,0.9949696823667353
55748,0.9517879557479457
55749,0.9586665231286629
55750,0.9749089474114423
55751,0.980608268093879
55752,0.9857243975189853
55753,0.894394042795819
55754,0.9816509044939858
55755,0.9816509044939858
55756,0.9938341380066681
55757,0.9929942202994485
55758,0.9824063258188659
55759,0.9361662508677717
55760,0.9575030142766595
55761,0.9027031017720062
55762,0.972562403815663
55763,0.9089833154860754
55764,0.8421455969383875
55765,0.9494966639620527
55766,0.8629406720522422
55767,0.9074139813294047
55768,0.8392098683650663
55769,0.9884869316246396
55770,0.8289843604327543
55771,0.882208743117623
55772,0.9304343623095087
55773,0.9816509044939858
55774,0.8204382603993945
55775,0.9611033690362991
55776,0.933628326756128
55777,0.911017193196919
55778,0.9990443676931332
55779,0.9668343119282866
55780,0.9042435527970711
55781,0.9748392812787251
55782,0.977010116196553
55783,0.9042435527970711
55784,0.9886317442435204
55785,0.9275932261687317
55786,0.9460851729299162
55787,0.9605963681175389
55788,0.8871244847714136
55789,0.9780751906094671
55790,0.9909761553419265
55791,0.993168654074497
55792,0.8996953685204334
55793,0.9523659775547665
55794,0.9441207420600672
55795,0.9977306660431121
55796,0.973785063208811
55797,0.9496036291350421
55798,0.835817601600977
55799,0.9868041480738167
55800,0.9473919299357035
55801,0.9491978380719696
55802,0.9710765785637243
55803,0.9740438762933035
55804,0.9907913942554556
55805,0.9847995136901023
55806,0.995335296746584
55807,0.97764576875527065
55808,0.9480093789459011
55809,0.9742424151314334
55810,0.9635715443323465
55811,0.9807813844975025
55812,0.8672488473032743
55813,0.9390268310452138
55814,0.7977578693457688
55815,0.9549943417107432
55816,0.9911512715893276
55817,0.9096345293134099
55818,0.9703194855644001
55819,0.8289843604327543
55820,0.9211909019660581
55821,0.8597898724109437
55822,0.9857243975189853
55823,0.9480121284953562
55824,0.9654120858315407
55825,0.9369060060814601
55826,0.8889658543711416
55827,0.9308246483796457
55828,0.9909761553419265
55829,0.9347552687153098
55830,0.9647071509981548
55831,0.8654588050674487
55832,0.9275932261687317
55833,0.9052402065246153
55834,0.9102826861498027
55835,0.9816509044939858
55836,0.8289843604327543
55837,0.9573025239341914
55838,0.869501864299281
55839,0.9066638034314538
55840,0.9191056890718882
55841,0.8643842952109085
55842,0.8855318916502579
55843,0.9485355908261259
55844,0.9310215583754811
55845,0.8897104564922906
55846,0.9364748972996658
55847,0.869501864299281
55848,0.976162366568357
55849,0.9055387085515394
55850,0.9796944702019603
55851,0.9428550014793281
55852,0.9816509044939858
55853,0.9928646237688475
55854,0.8392098683650663
55855,0.9641600599135599
55856,0.985781674346429
55857,0.973282454250653
55858,0.9480121284953562
55859,0.9831810297280925
55860,0.9272888632381417
55861,0.9947463669798414
55862,0.9898969722767537
55863,0.8289843604327543
55864,0.9984949866989181
55865,0.9086074516408895
55866,0.8392098683650663
55867,0.9975200742475298
55868,0.9635715443323465
55869,0.8889658543711416
55870,0.9074139813294047
55871,0.9517879557479457
55872,0.8554032061683375
55873,0.9245926357624787
55874,0.9593482854274156
55875,0.7977578693457688
55876,0.8703890786247865
55877,0.885349985974206
55878,0.9380602263358663
55879,0.9907075528625311
55880,0.9890495693275413
55881,0.9647071509981548
55882,0.8371039989570109
55883,0.9245926357624787
55884,0.9664486777686454
55885,0.9086074516408895
55886,0.9898969722767537
55887,0.973282454250653
55888,0.9517879557479457
55889,0.9473919299357035
55890,0.9791813982660996
55891,0.9052758296503152
55892,0.9710765785637243
55893,0.9714555663083642
55894,0.9724587195166647
55895,0.9518572418051663
55896,0.9961979571680853
55897,0.9857243975189853
55898,0.9052402065246153
55899,0.9227744008490172
55900,0.9508762372936317
55901,0.9096345293134099
55902,0.9726884058502372
55903,0.8776783372754412
55904,0.9616593216578817
55905,0.9042435527970711
55906,0.882208743117623
55907,0.9889171095664112
55908,0.9191056890718882
55909,0.9709534956286751
55910,0.9686708053752705
55911,0.9654120858315407
55912,0.9052758296503152
55913,0.9625315640649872
55914,0.9191056890718882
55915,0.9889752179504195
55916,0.9316420992553498
55917,0.9703194855644001
55918,0.9605659353961833
55919,0.911017193196919
55920,0.7850482983562298
55921,0.9699754167419911
55922,0.9668721229957953
55923,0.9480093789459011
55924,0.9686708053752705
55925,0.9740177227839459
55926,0.9699754167419911
55927,0.9654120858315407
55928,0.9145590320194997
55929,0.9581528317023972
55930,0.9517879557479457
55931,0.960437301408507
55932,0.9748392812787251
55933,0.9934002685207527
55934,0.9909761553419265
55935,0.9804825969257712
55936,0.9851445087743147
55937,0.9248727603064196
55938,0.9804825969257712
55939,0.9480093789459011
55940,0.963209317566128
55941,0.9539563332529801
55942,0.9858443353285316
55943,0.9219985667198664
55944,0.9748392812787251
55945,0.9642957276901406
55946,0.9963121046270536
55947,0.9925271800209832
55948,0.9511837797331377
55949,0.9787515302469565
55950,0.9771567473084217
55951,0.974684933402149
55952,0.9903587883902385
55953,0.9686708053752705
55954,0.9364748972996658
55955,0.9625315640649872
55956,0.9042435527970711
55957,0.9816509044939858
55958,0.9705879129405667
55959,0.9861729214626335
55960,0.9791813982660996
55961,0.9836473292655409
55962,0.9668343119282866
55963,0.9838910912998544
55964,0.8254212395002866
55965,0.9748236333961653
55966,0.9578060289164089
55967,0.995205928229382
55968,0.9052402065246153
55969,0.8819432139605075
55970,0.9949390996332244
55971,0.869501864299281
55972,0.9400783005406773
55973,0.9310215583754811
55974,0.959450217315778
55975,0.7643181518944899
55976,0.9042435527970711
55977,0.9294951454245114
55978,0.9807813844975025
55979,0.826427759916184
55980,0.8672488473032743
55981,0.9521148689581859
55982,0.9195987186949786
55983,0.9831810297280925
55984,0.9509411917051163
55985,0.9316420992553498
55986,0.9145635989018583
55987,0.916178793973983
55988,0.9850182818401212
55989,0.9816509044939858
55990,0.9936328082432615
55991,0.973686855566423
55992,0.9709534956286751
55993,0.9245926357624787
55994,0.9448459702798508
55995,0.9641600599135599
55996,0.826427759916184
55997,0.9517879557479457
55998,0.9275932261687317
55999,0.9594750230284015
56000,0.7977578693457688
56001,0.9813564997461977
56002,0.9508762372936317
56003,0.9764503454049311
56004,0.9509625518286576
56005,0.9052758296503152
56006,0.9709534956286751
56007,0.9473919299357035
56008,0.9765841076275462
56009,0.8789226601112029
56010,0.9730593803436817
56011,0.9441207420600672
56012,0.9052758296503152
56013,0.9239565256616117
56014,0.9801934733042359
56015,0.9480121284953562
56016,0.9161215922038123
56017,0.9622440521792464
56018,0.985781674346429
56019,0.9877626861921293
56020,0.9509625518286576
56021,0.9042435527970711
56022,0.9494966639620527
56023,0.9880251675078077
56024,0.9929284014293444
56025,0.9654120858315407
56026,0.9762560879245892
56027,0.9719679596284438
56028,0.9074139813294047
56029,0.9922397624937412
56030,0.9970013821860899
56031,0.9868041480738167
56032,0.9581528317023972
56033,0.9517879557479457
56034,0.8421455969383875
56035,0.9694856476393652
56036,0.9871026801721487
56037,0.9055387085515394
56038,0.9826552824658197
56039,0.9748392812787251
56040,0.9089833154860754
56041,0.7850482983562298
56042,0.7977578693457688
56043,0.9616593216578817
56044,0.8597898724109437
56045,0.8771595937816795
56046,0.8254212395002866
56047,0.882208743117623
56048,0.9052758296503152
56049,0.9674158509945826
56050,0.9494966639620527
56051,0.9725814714450708
56052,0.9901231044282169
56053,0.9509411917051163
56054,0.9275932261687317
56055,0.9329498700630245
56056,0.9816509044939858
56057,0.9272888632381417
56058,0.8921655346955466
56059,0.9820281730090679
56060,0.8289843604327543
56061,0.9687234856475875
56062,0.9521148689581859
56063,0.825639899188156
56064,0.9798113436549998
56065,0.9748392812787251
56066,0.9448459702798508
56067,0.9639242825048275
56068,0.8554032061683375
56069,0.9719679596284438
56070,0.9635636092425672
56071,0.8132951857681799
56072,0.9816509044939858
56073,0.9400783005406773
56074,0.9819127826449563
56075,0.9594750230284015
56076,0.9014146691771838
56077,0.9145635989018583
56078,0.9725814714450708
56079,0.9271665295871316
56080,0.9929942202994485
56081,0.9816509044939858
56082,0.9509625518286576
56083,0.9654120858315407
56084,0.9338207288000816
56085,0.9648081397412599
56086,0.7268716528649276
56087,0.9648081397412599
56088,0.9122472436295415
56089,0.9765841076275462
56090,0.9471228786233277
56091,0.9517879557479457
56092,0.9854680150588278
56093,0.835817601600977
56094,0.9145635989018583
56095,0.9605659353961833
56096,0.9316420992553498
56097,0.9703194855644001
56098,0.9531932202122854
56099,0.9082684042079923
56100,0.9654120858315407
56101,0.987582498460967
56102,0.9816509044939858
56103,0.9293608420468923
56104,0.9400783005406773
56105,0.9748392812787251
56106,0.9347552687153098
56107,0.9347552687153098
56108,0.9909761553419265
56109,0.9865786074038968
56110,0.882208743117623
56111,0.9293608420468923
56112,0.9699754167419911
56113,0.9191056890718882
56114,0.9594750230284015
56115,0.9650993398487064
56116,0.9725814714450708
56117,0.9473919299357035
56118,0.9479787652794746
56119,0.9549943417107432
56120,0.9622440521792464
56121,0.973785063208811
56122,0.9441207420600672
56123,0.9473919299357035
56124,0.7977578693457688
56125,0.8289843604327543
56126,0.8355339304124942
56127,0.9642957276901406
56128,0.9858443353285316
56129,0.9857243975189853
56130,0.9605963681175389
56131,0.988459971279125
56132,0.9215175543380234
56133,0.9702988929237404
56134,0.9369060060814601
56135,0.9791813982660996
56136,0.882208743117623
56137,0.9478160770735432
56138,0.9884517102243727
56139,0.9581528317023972
56140,0.850276380995125
56141,0.9822839847140479
56142,0.9635715443323465
56143,0.850276380995125
56144,0.9836510638559759
56145,0.7977578693457688
56146,0.869501864299281
56147,0.9943980931128145
56148,0.9771567473084217
56149,0.9748392812787251
56150,0.9052758296503152
56151,0.8132951857681799
56152,0.9619299682158658
56153,0.9427778709555944
56154,0.9897606361070117
56155,0.9275932261687317
56156,0.9427677010222352
56157,0.9785796761730674
56158,0.9403883176567687
56159,0.989429920583724
56160,0.9294951454245114
56161,0.9594750230284015
56162,0.9625315640649872
56163,0.7445327130118672
56164,0.8392098683650663
56165,0.8771595937816795
56166,0.9602996604489202
56167,0.983130790132197
56168,0.985781674346429
56169,0.9903217248168434
56170,0.9903587883902385
56171,0.9591451690853182
56172,0.9582279374238819
56173,0.8289843604327543
56174,0.9619609214725109
56175,0.9303915771037637
56176,0.9726972275814487
56177,0.9912885442592119
56178,0.9682612452218862
56179,0.9738442226229592
56180,0.825639899188156
56181,0.9523659775547665
56182,0.9542839619329536
56183,0.9672296313736544
56184,0.9495267681734956
56185,0.9372771716609138
56186,0.9508762372936317
56187,0.9480121284953562
56188,0.9664486777686454
56189,0.825639899188156
56190,0.8554032061683375
56191,0.9650993398487064
56192,0.9986792915264974
56193,0.9709534956286751
56194,0.9654448754045276
56195,0.998146759337785
56196,0.9427778709555944
56197,0.9161215922038123
56198,0.9803394487070274
56199,0.9427677010222352
56200,0.985781674346429
56201,0.9239565256616117
56202,0.9943980931128145
56203,0.869501864299281
56204,0.99436786526555
56205,0.987582498460967
56206,0.9509625518286576
56207,0.9594750230284015
56208,0.973282454250653
56209,0.9635715443323465
56210,0.9441207420600672
56211,0.963209317566128
56212,0.9975954724426238
56213,0.9052758296503152
56214,0.9725217456363073
56215,0.9556364631631865
56216,0.9625315640649872
56217,0.985781674346429
56218,0.9748392812787251
56219,0.8139076223902529
56220,0.972562403815663
56221,0.9791813982660996
56222,0.9765841076275462
56223,0.9693837238077204
56224,0.9523659775547665
56225,0.9055387085515394
56226,0.9664486777686454
56227,0.9664486777686454
56228,0.9245926357624787
56229,0.9674158509945826
56230,0.8254212395002866
56231,0.9485355908261259
56232,0.9473919299357035
56233,0.9619609214725109
56234,0.959450217315778
56235,0.9509625518286576
56236,0.869501864299281
56237,0.9867360464233376
56238,0.9594750230284015
56239,0.9531932202122854
56240,0.9789255886264016
56241,0.9052758296503152
56242,0.9571869412450088
56243,0.9509625518286576
56244,0.9014146691771838
56245,0.9640954318233463
56246,0.9308246483796457
56247,0.9686708053752705
56248,0.7815044161017042
56249,0.8491047521271402
56250,0.8723373780075099
56251,0.9860571317741746
56252,0.9537353602382729
56253,0.9816509044939858
56254,0.9603606006269663
56255,0.987305689701296
56256,0.9480121284953562
56257,0.9765841076275462
56258,0.9568201425140627
56259,0.9883571116179343
56260,0.9705711909114869
56261,0.9639242825048275
56262,0.8871244847714136
56263,0.9654120858315407
56264,0.882208743117623
56265,0.9922397624937412
56266,0.9494966639620527
56267,0.8083104627054618
56268,0.9428550014793281
56269,0.9806615225690548
56270,0.980608268093879
56271,0.9907075528625311
56272,0.9517879557479457
56273,0.9517879557479457
56274,0.9477614281598714
56275,0.9741161575863858
56276,0.9587055363205174
56277,0.8289843604327543
56278,0.9480121284953562
56279,0.973785063208811
56280,0.9509625518286576
56281,0.9901457039731937
56282,0.9594750230284015
56283,0.8518559466882459
56284,0.973890175655589
56285,0.7977578693457688
56286,0.9310215583754811
56287,0.969991400126483
56288,0.9987977284306805
56289,0.9593482854274156
56290,0.9791813982660996
56291,0.9648081397412599
56292,0.8672488473032743
56293,0.9907075528625311
56294,0.976085564090775
56295,0.9867360464233376
56296,0.9710765785637243
56297,0.9477614281598714
56298,0.8392098683650663
56299,0.7977578693457688
56300,0.985781674346429
56301,0.9647437723653416
56302,0.9635715443323465
56303,0.9587055363205174
56304,0.8946055824879542
56305,0.9725814714450708
56306,0.9055387085515394
56307,0.9836510638559759
56308,0.9473919299357035
56309,0.815492282334304
56310,0.9441207420600672
56311,0.977637058301756
56312,0.9245926357624787
56313,0.9849346248196003
56314,0.9286265534945481
56315,0.9272888632381417
56316,0.9931625954598027
56317,0.9725814714450708
56318,0.9031108745802355
56319,0.9739065744254124
56320,0.987582498460967
56321,0.9537353602382729
56322,0.916178793973983
56323,0.9074139813294047
56324,0.7977578693457688
56325,0.9748392812787251
56326,0.9635715443323465
56327,0.9291158194620331
56328,0.9082684042079923
56329,0.9523659775547665
56330,0.9619299682158658
56331,0.9316420992553498
56332,0.9121961748476155
56333,0.9594750230284015
56334,0.8758542429332398
56335,0.9958802178688738
56336,0.9594750230284015
56337,0.835817601600977
56338,0.9732676923641135
56339,0.9165808975604481
56340,0.9838910912998544
56341,0.979800242583193
56342,0.9595582022958158
56343,0.9227006717419823
56344,0.9703194855644001
56345,0.9191056890718882
56346,0.9651564756374069
56347,0.970956602764347
56348,0.9066638034314538
56349,0.9248727603064196
56350,0.9740177227839459
56351,0.9052402065246153
56352,0.9415049877833862
56353,0.9014146691771838
56354,0.9922397624937412
56355,0.9074139813294047
56356,0.999584175092043
56357,0.9801934733042359
56358,0.9003070586405882
56359,0.9576743305575466
56360,0.9248727603064196
56361,0.9529396400852945
56362,0.9625315640649872
56363,0.989429920583724
56364,0.9635636092425672
56365,0.9791813982660996
56366,0.9134952844386293
56367,0.9723825556622295
56368,0.8723373780075099
56369,0.869501864299281
56370,0.9604444434264309
56371,0.9509625518286576
56372,0.9441207420600672
56373,0.9104551755523576
56374,0.9531932202122854
56375,0.9929942202994485
56376,0.969991400126483
56377,0.9556364631631865
56378,0.9851445087743147
56379,0.9748392812787251
56380,0.9173166324526427
56381,0.9573451831425678
56382,0.9024951872039086
56383,0.9227744008490172
56384,0.9700326778751437
56385,0.9740177227839459
56386,0.9729061636258459
56387,0.9583279799630865
56388,0.963735434048314
56389,0.985781674346429
56390,0.8334595542053393
56391,0.9213867860636096
56392,0.9052758296503152
56393,0.9785367889495832
56394,0.969991400126483
56395,0.9595582022958158
56396,0.9613706496480017
56397,0.9473919299357035
56398,0.9081772164288132
56399,0.9651564756374069
56400,0.9980261431863777
56401,0.9807813844975025
56402,0.9145635989018583
56403,0.9480121284953562
56404,0.9803394487070274
56405,0.9703194855644001
56406,0.9857243975189853
56407,0.9586771058897706
56408,0.9374131092569116
56409,0.9936328082432615
56410,0.9725814714450708
56411,0.9573453532226788
56412,0.9648081397412599
56413,0.9816509044939858
56414,0.9699754167419911
56415,0.9642957276901406
56416,0.9848405667625054
56417,0.9275932261687317
56418,0.9523659775547665
56419,0.9727534358671343
56420,0.9647437723653416
56421,0.8355339304124942
56422,0.9680638613756716
56423,0.9738442226229592
56424,0.9042435527970711
56425,0.9740177227839459
56426,0.9467350000461777
56427,0.9838565709128583
56428,0.9785796761730674
56429,0.9654120858315407
56430,0.9066638034314538
56431,0.955397331067121
56432,0.9751187223794687
56433,0.9898969722767537
56434,0.9361662508677717
56435,0.882208743117623
56436,0.9509625518286576
56437,0.9521148689581859
56438,0.9434099502258294
56439,0.9647071509981548
56440,0.9806863517365982
56441,0.8286300374510067
56442,0.97004203454313
56443,0.9509625518286576
56444,0.985781674346429
56445,0.9429703115956344
56446,0.9709534956286751
56447,0.9796944702019603
56448,0.9275932261687317
56449,0.9857243975189853
56450,0.9605963681175389
56451,0.9068669053083597
56452,0.9674158509945826
56453,0.9571869412450088
56454,0.9494966639620527
56455,0.9619299682158658
56456,0.9448459702798508
56457,0.9912539556027063
56458,0.79445010163798635
56459,0.985781674346429
56460,0.9703906074173525
56461,0.9052758296503152
56462,0.8672488473032743
56463,0.9798113436549998
56464,0.9714555663083642
56465,0.9816509044939858
56466,0.9703194855644001
56467,0.9478160770735432
56468,0.869501864299281
56469,0.9852171213220755
56470,0.9013513479304933
56471,0.9082684042079923
56472,0.9461716863000518
56473,0.9027031017720062
56474,0.9807813844975025
56475,0.9727534358671343
56476,0.985781674346429
56477,0.8996953685204334
56478,0.9651564756374069
56479,0.9042435527970711
56480,0.9801036640480731
56481,0.7977578693457688
56482,0.9185773500404727
56483,0.9191056890718882
56484,0.9765841076275462
56485,0.9377390811995412
56486,0.9517879557479457
56487,0.951663061364521
56488,0.9929942202994485
56489,0.9654120858315407
56490,0.9831810297280925
56491,0.9922397624937412
56492,0.7977578693457688
56493,0.9082684042079923
56494,0.9517879557479457
56495,0.9547758100843255
56496,0.9821425914227747
56497,0.794148561696586
56498,0.9494966639620527
56499,0.9831810297280925
56500,0.9664486777686454
56501,0.9591451690853182
56502,0.9452897742249344
56503,0.984926882699951
56504,0.9791813982660996
56505,0.9581528317023972
56506,0.7977578693457688
56507,0.9161215922038123
56508,0.978703469377439
56509,0.9836510638559759
56510,0.9271665295871316
56511,0.9816509044939858
56512,0.9276760048472489
56513,0.973686855566423
56514,0.9709850264026967
56515,0.9816509044939858
56516,0.9793532301186945
56517,0.9924427074125448
56518,0.9941159737883465
56519,0.9427677010222352
56520,0.9650435077490519
56521,0.9740177227839459
56522,0.9587055363205174
56523,0.9867850946770782
56524,0.9348719739110961
56525,0.9245926357624787
56526,0.9654120858315407
56527,0.9096345293134099
56528,0.984667238205101
56529,0.9096345293134099
56530,0.9227744008490172
56531,0.9641600599135599
56532,0.9786601805796096
56533,0.984025129688603
56534,0.794148561696586
56535,0.9480093789459011
56536,0.9314388213810504
56537,0.9976830080911399
56538,0.9294951454245114
56539,0.955397331067121
56540,0.9702328677377817
56541,0.9629144798018439
56542,0.984926882699951
56543,0.8355339304124942
56544,0.9727013101754953
56545,0.9635715443323465
56546,0.9104551755523576
56547,0.9581528317023972
56548,0.9816509044939858
56549,0.826427759916184
56550,0.9161215922038123
56551,0.9494966639620527
56552,0.9587023641848168
56553,0.9947463669798414
56554,0.9821889015713962
56555,0.9928167153937983
56556,0.9523659775547665
56557,0.9238119622192515
56558,0.8845773744905193
56559,0.9517879557479457
56560,0.8886709144016705
56561,0.9884739560144351
56562,0.9494966639620527
56563,0.9568169798543985
56564,0.985781674346429
56565,0.9275932261687317
56566,0.9492429643960643
56567,0.9268835977833433
56568,0.9687234856475875
56569,0.835817601600977
56570,0.9493017994911109
56571,0.9748392812787251
56572,0.9725814714450708
56573,0.9709534956286751
56574,0.959450217315778
56575,0.9448459702798508
56576,0.9808010160679893
56577,0.9271665295871316
56578,0.911017193196919
56579,0.9441207420600672
56580,0.9965174218572218
56581,0.9434099502258294
56582,0.9521148689581859
56583,0.9629144798018439
56584,0.98381458261148
56585,0.9650451769787731
56586,0.9539563332529801
56587,0.9461716863000518
56588,0.9334592192702281
56589,0.9173166324526427
56590,0.9863037575987238
56591,0.9889752179504195
56592,0.9611033690362991
56593,0.9517879557479457
56594,0.9703194855644001
56595,0.9748392812787251
56596,0.959450217315778
56597,0.9478160770735432
56598,0.9963121046270536
56599,0.9697260930365895
56600,0.8392098683650663
56601,0.9400783005406773
56602,0.9213867860636096
56603,0.9785796761730674
56604,0.8897104564922906
56605,0.9617721010418887
56606,0.9294951454245114
56607,0.9068669053083597
56608,0.9023499713029234
56609,0.9737523132754965
56610,0.9625085561825772
56611,0.8906633630424418
56612,0.971483009470107
56613,0.987582498460967
56614,0.9227744008490172
56615,0.9973933839681449
56616,0.9635636092425672
56617,0.959450217315778
56618,0.8886709144016705
56619,0.9884517102243727
56620,0.9052402065246153
56621,0.9491978380719696
56622,0.9730325838949637
56623,0.9480121284953562
56624,0.9622440521792464
56625,0.9749942606147144
56626,0.9665680703471591
56627,0.9664486777686454
56628,0.9089833154860754
56629,0.8289843604327543
56630,0.9052402065246153
56631,0.9686708053752705
56632,0.9724587195166647
56633,0.999584175092043
56634,0.9910275211287791
56635,0.9709534956286751
56636,0.826427759916184
56637,0.9310215583754811
56638,0.835817601600977
56639,0.8614354510642664
56640,0.8614354510642664
56641,0.9816509044939858
56642,0.9027031017720062
56643,0.8922965131874925
56644,0.9642957276901406
56645,0.8440492337484174
56646,0.9480121284953562
56647,0.9857243975189853
56648,0.9294951454245114
56649,0.9652861895502196
56650,0.9740177227839459
56651,0.9720106205527782
56652,0.9074139813294047
56653,0.9719679596284438
56654,0.9625315640649872
56655,0.9748392812787251
56656,0.9641600599135599
56657,0.9699754167419911
56658,0.9904723124090781
56659,0.9721863560065462
56660,0.9478160770735432
56661,0.984667238205101
56662,0.9629144798018439
56663,0.9052758296503152
56664,0.9517879557479457
56665,0.9858443353285316
56666,0.9851445087743147
56667,0.9096345293134099
56668,0.9635715443323465
56669,0.9654194202175841
56670,0.9897271862377345
56671,0.9625315640649872
56672,0.9622440521792464
56673,0.9052758296503152
56674,0.9622440521792464
56675,0.9448459702798508
56676,0.9471228786233277
56677,0.9089833154860754
56678,0.97968564981004
56679,0.9364748972996658
56680,0.9531932202122854
56681,0.8996953685204334
56682,0.972562403815663
56683,0.9294951454245114
56684,0.9523659775547665
56685,0.9725814714450708
56686,0.916178793973983
56687,0.9625315640649872
56688,0.9391833177614541
56689,0.9517879557479457
56690,0.9082684042079923
56691,0.9665680703471591
56692,0.9909108646960432
56693,0.92728412188393206
56694,0.8921655346955466
56695,0.9286265534945481
56696,0.9727013101754953
56697,0.969991400126483
56698,0.9801740958205364
56699,0.9629144798018439
56700,0.9104551755523576
56701,0.9725814714450708
56702,0.9082684042079923
56703,0.8906633630424418
56704,0.9308246483796457
56705,0.9068669053083597
56706,0.9956307629082092
56707,0.9625085561825772
56708,0.826427759916184
56709,0.9082684042079923
56710,0.9889136922784476
56711,0.8139076223902529
56712,0.9966004696420818
56713,0.9977643470125402
56714,0.9082684042079923
56715,0.8996953685204334
56716,0.9329498700630245
56717,0.9699402056154041
56718,0.885746174260026
56719,0.9857243975189853
56720,0.9052758296503152
56721,0.9586771058897706
56722,0.9727534358671343
56723,0.9625315640649872
56724,0.8289843604327543
56725,0.9721863560065462
56726,0.9517879557479457
56727,0.9485355908261259
56728,0.985781674346429
56729,0.9654194202175841
56730,0.9286477732712595
56731,0.9573025239341914
56732,0.9275932261687317
56733,0.9441207420600672
56734,0.9033443886134682
56735,0.9664486777686454
56736,0.9622440521792464
56737,0.8996953685204334
56738,0.9513015891880947
56739,0.931685146799486
56740,0.9720106205527782
56741,0.9581026678369785
56742,0.9648081397412599
56743,0.9740177227839459
56744,0.9664486777686454
56745,0.9601004727754716
56746,0.99436786526555
56747,0.885349985974206
56748,0.8877130999561449
56749,0.9626253586048241
56750,0.9443800750451988
56751,0.978703469377439
56752,0.9014146691771838
56753,0.882208743117623
56754,0.911017193196919
56755,0.7850482983562298
56756,0.9095769657909657
56757,0.9329498700630245
56758,0.9751187223794687
56759,0.9294951454245114
56760,0.985781674346429
56761,0.9966001042994893
56762,0.9096345293134099
56763,0.9922397624937412
56764,0.9494966639620527
56765,0.8851775529828713
56766,0.9719679596284438
56767,0.9480093789459011
56768,0.9721863560065462
56769,0.998124502301421
56770,0.9710765785637243
56771,0.9654120858315407
56772,0.9161215922038123
56773,0.985781674346429
56774,0.9748392812787251
56775,0.8766887608758589
56776,0.9491978380719696
56777,0.9206474464419245
56778,0.9052758296503152
56779,0.9963702126194949
56780,0.9271665295871316
56781,0.9642957276901406
56782,0.9860469115098697
56783,0.9427677010222352
56784,0.9509411917051163
56785,0.9693837238077204
56786,0.9647437723653416
56787,0.9427677010222352
56788,0.9145635989018583
56789,0.9857243975189853
56790,0.987582498460967
56791,0.9699754167419911
56792,0.9195987186949786
56793,0.869501864299281
56794,0.9699754167419911
56795,0.9647071509981548
56796,0.9922397624937412
56797,0.9699754167419911
56798,0.9742424151314334
56799,0.9517879557479457
56800,0.9235877974536886
56801,0.9651564756374069
56802,0.9239565256616117
56803,0.9056405602981077
56804,0.9641380147681574
56805,0.9081772164288132
56806,0.9591923903491398
56807,0.9751187223794687
56808,0.9738442226229592
56809,0.963735434048314
56810,0.9719679596284438
56811,0.9786601805796096
56812,0.8996953685204334
