id,Action
45036,1
45037,0.8811669132138492
45038,0.7615812387186457
45039,1
45040,0.8973349353466834
45041,1
45042,1
45043,0.8096162954454826
45044,1
45045,0.8253332423313624
45046,1
45047,1
45048,1
45049,0.9104090498465276
45050,0.9741610534592444
45051,1
45052,0.43836117407075875
45053,1
45054,0.925184856860396
45055,0.7410781588846731
45056,1
45057,1
45058,0.9741610534592444
45059,1
45060,1
45061,1
45062,1
45063,1
45064,1
45065,1
45066,1
45067,0.9041320432677332
45068,1
45069,0.4787651087420603
45070,1
45071,1
45072,0.9497050497746587
45073,1
45074,1
45075,0.32398444015698813
45076,0.9155781216821516
45077,0.9937229934212055
45078,0.6033570073314749
45079,1
45080,1
45081,1
45082,1
45083,1
45084,0.9104090498465276
45085,1
45086,1
45087,1
45088,0.4706157919109941
45089,1
45090,1
45091,1
45092,1
45093,0.9937229934212055
45094,1
45095,0.31261070916979505
45096,1
45097,1
45098,0.743445761660651
45099,1
45100,1
45101,0.34877022391728635
45102,1
45103,1
45104,1
45105,1
45106,1
45107,0.9937229934212055
45108,0.5409689512241097
45109,1
45110,1
45111,1
45112,0.9741610534592444
45113,0
45114,0.4297889121432119
45115,0.9658730719074929
45116,0.8096162954454826
45117,1
45118,1
45119,1
45120,1
45121,1
45122,0
45123,1
45124,1
45125,1
45126,1
45127,1
45128,0.2799746547079897
45129,1
45130,0.7316100884271142
45131,1
45132,0.9741610534592444
45133,1
45134,0
45135,0.48623394282199744
45136,0.5409689512241097
45137,0.06853813656080952
45138,1
45139,1
45140,1
45141,1
45142,1
45143,0.8897391751413961
45144,1
45145,0.9804380600380389
45146,1
45147,0.7837773489047272
45148,1
45149,1
45150,0.7761462268491917
45151,1
45152,1
45153,1
45154,0.5293842080890059
45155,0.9658730719074929
45156,0.9937229934212055
45157,1
45158,1
45159,1
45160,1
45161,1
45162,1
45163,1
45164,1
45165,0.7200253452920103
45166,0.8474295799404604
45167,1
45168,1
45169,0.426394994314085
45170,1
45171,1
45172,1
45173,1
45174,1
45175,0.7197679126435231
45176,1
45177,1
45178,0.7316100884271142
45179,1
45180,1
45181,1
45182,1
45183,0
45184,0.7316100884271142
45185,0.9658730719074929
45186,0.8960161817201905
45187,0.57373193181126525
45188,0.5293842080890059
45189,1
45190,0.9238661032339032
45191,1
45192,1
45193,0.41449491035381286
45194,1
45195,1
45196,1
45197,1
45198,1
45199,1
45200,1
45201,1
45202,0.5305816665442568
45203,0.4053421807214221
45204,1
45205,1
45206,1
45207,1
45208,1
45209,0.6308173340260692
45210,1
45211,1
45212,1
45213,1
45214,1
45215,1
45216,1
45217,1
45218,1
45219,0.3368040441606126
45220,0.2748055828723657
45221,1
45222,1
45223,1
45224,1
45225,0.8278676399784993
45226,0.8897391751413961
45227,0.9314618634391905
45228,1
45229,0
45230,0.9238661032339032
45231,1
45232,1
45233,0.9741610534592444
45234,0.9937229934212055
45235,0.9155781216821516
45236,0.9937229934212055
45237,0.9658730719074929
45238,0.9400341253667374
45239,1
45240,0.9041320432677332
45241,1
45242,0.9804380600380389
45243,0.9658730719074929
45244,0.9400341253667374
45245,1
45246,1
45247,0.9314618634391905
45248,1
45249,1
45250,1
45251,1
45252,1
45253,0.9741610534592444
45254,1
45255,0.8908471098845665
45256,1
45257,0.5664114012160356
45258,1
45259,0.45877361612740314
45260,0
45261,0.9937229934212055
45262,1
45263,1
45264,1
45265,0.9937229934212055
45266,1
45267,1
45268,1
45269,0.1903837045545173
45270,1
45271,1
45272,1
45273,1
45274,1
45275,1
45276,1
45277,0.9093011151033572
45278,0.172521954840619
45279,1
45280,1
45281,1
45282,1
45283,0.9238661032339032
45284,1
45285,0.9400341253667374
45286,1
45287,0.8001482249879237
45288,1
45289,1
45290,1
45291,1
45292,1
45293,0.8212010385805866
45294,1
45295,1
45296,1
45297,0.9400341253667374
45298,1
45299,0.9400341253667374
45300,0.39493297039185177
45301,1
45302,0.9937229934212055
45303,1
45304,0.8034116362939137
45305,1
45306,0.8096162954454826
45307,0.39493297039185177
45308,0.73900570348388
45309,0.1299948848247739
45310,1
45311,1
45312,1
45313,0.5502433790832014
45314,0
45315,0.6494147533304075
45316,1
45317,1
45318,1
45319,1
45320,0.9804380600380389
45321,1
45322,1
45323,1
45324,1
45325,1
45326,1
45327,1
45328,1
45329,0.23588436363421747
45330,0.9301431098126975
45331,0.9804380600380389
45332,0.9937229934212055
45333,0.9804380600380389
45334,0.9937229934212055
45335,0.6512297760827137
45336,1
45337,1
45338,1
45339,0.4290598984843589
45340,0.6856409845510161
45341,1
45342,1
45343,1
45344,0.9314618634391905
45345,0.9937229934212055
45346,0.28023208735647687
45347,0.5502433790832014
45348,1
45349,1
45350,1
45351,1
45352,1
45353,1
45354,1
45355,0.29979402731843796
45356,1
45357,1
45358,0.6169092053917393
45359,1
45360,0.39493297039185177
45361,1
45362,1
45363,1
45364,0.9104090498465276
45365,1
45366,1
45367,1
45368,1
45369,1
45370,1
45371,1
45372,0.9155781216821516
45373,1
45374,0.8212010385805866
45375,1
45376,1
45377,1
45378,1
45379,1
45380,0.8316102489101569
45381,1
45382,0
45383,1
45384,1
45385,0.9434280431958643
45386,1
45387,1
45388,1
45389,1
45390,0.8790221103858307
45391,1
45392,0.4706157919109941
45393,1
45394,1
45395,0.9937229934212055
45396,1
45397,1
45398,1
45399,1
45400,1
45401,0.9118999234772294
45402,1
45403,1
45404,0.8897391751413961
45405,1
45406,0.8096162954454826
45407,0.7837773489047272
45408,0.8212010385805866
45409,0.6437609420027764
45410,1
45411,0.48623394282199744
45412,1
45413,0.3145526580474512
45414,1
45415,0.17127283983951067
45416,1
45417,0.8033392888666883
45418,0
45419,0.73900570348388
45420,1
45421,0.7323391020859672
45422,1
45423,1
45424,1
45425,0.9595960653286986
45426,1
45427,0.5137660571780026
45428,0.9937229934212055
45429,1
45430,0.9314618634391905
45431,1
45432,1
45433,0.7378870950059087
45434,1
45435,0.73900570348388
45436,1
45437,1
45438,1
45439,1
45440,1
45441,0.8657371770026641
45442,0.9497050497746587
45443,0.4706157919109941
45444,1
45445,0.925184856860396
45446,1
45447,1
45448,1
45449,0.06853813656080952
45450,1
45451,1
45452,1
45453,1
45454,0.8096162954454826
45455,0.6704675669230705
45456,1
45457,1
45458,0.8096162954454826
45459,0.3500889775437792
45460,1
45461,1
45462,0.45877361612740314
45463,0.45124749454750035
45464,1
45465,0.9104090498465276
45466,0.7378870950059087
45467,1
45468,0.8908471098845665
45469,1
45470,1
45471,0.6949154124101078
45472,1
45473,0.49017773187295527
45474,1
45475,0
45476,0.9314618634391905
45477,0.5808766167695981
45478,0.9463111319455318
45479,1
45480,1
45481,0.3646539656743252
45482,0
45483,1
45484,0.08959095015347236
45485,0.9937229934212055
45486,1
45487,0.6944695650618026
45488,1
45489,1
45490,1
45491,1
45492,0.7112862884933043
45493,1
45494,1
45495,1
45496,0.6033570073314749
45497,0.42652550083722196
45498,0.9497050497746587
45499,1
45500,0.9937229934212055
45501,1
45502,0.2211085566203491
45503,1
45504,1
45505,0.6301769624900508
45506,0.48452392054532417
45507,1
45508,0.7406270836377187
45509,1
45510,0.6130279317393963
45511,0.6538548115071786
45512,1
45513,0.333920955410945
45514,1
45515,0.7497227682394454
45516,1
45517,1
45518,0.9937229934212055
45519,1
45520,0.4949331308748945
45521,0.9463111319455318
45522,0.9937229934212055
45523,1
45524,1
45525,0.6308173340260692
45526,1
45527,0.9658730719074929
45528,1
45529,1
45530,1
45531,1
45532,1
45533,1
45534,1
45535,1
45536,0.9400341253667374
45537,0.7208930236715487
45538,1
45539,0.1462934134807451
45540,1
45541,1
45542,1
45543,0.6431377467516132
45544,1
45545,1
45546,0.9804380600380389
45547,0.006277006578794448
45548,1
45549,1
45550,1
45551,1
45552,1
45553,1
45554,0.9804380600380389
45555,1
45556,1
45557,1
45558,0.8014669786144166
45559,0.48623394282199744
45560,1
45561,1
45562,1
45563,1
45564,0.9093011151033572
45565,1
45566,0.6231862119705337
45567,0.5047427200035013
45568,1
45569,1
45570,0.885299116964625
45571,1
45572,1
45573,1
45574,0.6760155598430119
45575,1
45576,0.7316100884271142
45577,0.4706157919109941
45578,1
45579,0.9118999234772294
45580,1
45581,1
45582,0
45583,1
45584,0.8897391751413961
45585,0.6169092053917393
45586,1
45587,0.28023208735647687
45588,1
45589,0.6169092053917393
45590,0.9314618634391905
45591,1
45592,1
45593,1
45594,0.9804380600380389
45595,1
45596,0.8253332423313624
45597,1
45598,0.6930431021578362
45599,1
45600,1
45601,0.2799746547079897
45602,0.6169092053917393
45603,0.7574490349678697
45604,1
45605,0.9497050497746587
45606,0.6734811621958751
45607,0.7630721123493474
45608,1
45609,0.9741610534592444
45610,1
45611,1
45612,0.48452392054532417
45613,0.681184631678636
45614,0.9804380600380389
45615,0.6944695650618026
45616,1
45617,1
45618,1
45619,1
45620,1
45621,1
45622,1
45623,1
45624,1
45625,1
45626,1
45627,0.9104090498465276
45628,0
45629,1
45630,1
45631,1
45632,1
45633,1
45634,1
45635,1
45636,1
45637,0.7316100884271142
45638,1
45639,0.8096162954454826
45640,0.7593213452201415
45641,0.7819050386524555
45642,0.9595960653286986
45643,1
45644,1
45645,1
45646,1
45647,0.28023208735647687
45648,1
45649,1
45650,1
45651,1
45652,0.4590310487758903
45653,0.49480620474954434
45654,0.6308173340260692
45655,1
45656,1
45657,1
45658,0
45659,0.8133026518479534
45660,0.9741610534592444
45661,0
45662,0.6364711453537004
45663,0.6301769624900508
45664,0.28023208735647687
45665,1
45666,0.5502433790832014
45667,1
45668,1
45669,0.7316100884271142
45670,1
45671,0.3505852466695924
45672,0.8212010385805866
45673,1
45674,1
45675,0.9093011151033572
45676,1
45677,0.9804380600380389
45678,1
45679,1
45680,1
45681,0.9741610534592444
45682,1
45683,1
45684,1
45685,0.28023208735647687
45686,0.9497050497746587
45687,1
45688,1
45689,0
45690,1
45691,1
45692,0.6169092053917393
45693,1
45694,1
45695,1
45696,1
45697,0.7065001555452116
45698,1
45699,0.8511721888721181
45700,1
45701,1
45702,1
45703,1
45704,0.7511720283890754
45705,1
45706,1
45707,0.7065001555452116
45708,1
45709,1
45710,1
45711,0.9658730719074929
45712,1
45713,1
45714,1
45715,1
45716,1
45717,1
45718,1
45719,1
45720,1
45721,1
45722,0.6169092053917393
45723,1
45724,1
45725,0.006277006578794448
45726,1
45727,1
45728,0.8960161817201905
45729,0.44608744079918305
45730,0.4706157919109941
45731,0.9937229934212055
45732,0.6169092053917393
45733,0.28023208735647687
45734,1
45735,1
45736,1
45737,0.8167609804038155
45738,1
45739,1
45740,1
45741,1
45742,1
45743,1
45744,0.7881820452312499
45745,0.28023208735647687
45746,1
45747,1
45748,1
45749,1
45750,1
45751,1
45752,1
45753,1
45754,1
45755,1
45756,1
45757,1
45758,0.9434280431958643
45759,0.9804380600380389
45760,0.6169092053917393
45761,1
45762,0.39049291221508076
45763,1
45764,1
45765,0.39512138509166983
45766,1
45767,1
45768,0.5348188707706654
45769,1
45770,0.6483068185872372
45771,1
45772,1
45773,1
45774,0
45775,1
45776,1
45777,0.8790221103858307
45778,1
45779,0.618781515644011
45780,1
45781,1
45782,0.885299116964625
45783,0.618781515644011
45784,1
45785,1
45786,1
45787,0.05029495022534128
45788,1
45789,1
45790,0.9658730719074929
45791,1
45792,0.8762821217540205
45793,1
45794,0.9301431098126975
45795,1
45796,0.8897391751413961
45797,0.6993554705868787
45798,1
45799,1
45800,1
45801,1
45802,1
45803,1
45804,0.9804380600380389
45805,1
45806,0.9804380600380389
45807,1
45808,1
45809,1
45810,0.9104090498465276
45811,1
45812,1
45813,1
45814,1
45815,1
45816,1
45817,0
45818,0.9937229934212055
45819,1
45820,1
45821,0.9104090498465276
45822,1
45823,1
45824,1
45825,0.7852989564815824
45826,0.019561939961961115
45827,1
45828,1
45829,1
45830,1
45831,1
45832,1
45833,1
45834,1
45835,0.4090684058697017
45836,1
45837,1
45838,0
45839,0.5209107421363355
45840,0.743445761660651
45841,1
45842,1
45843,0.3294019265537926
45844,1
45845,1
45846,1
45847,1
45848,1
45849,0.3112892467414613
45850,1
45851,0.9104090498465276
45852,1
45853,0.9118999234772294
45854,1
45855,0.589448878697145
45856,0.9434280431958643
45857,1
45858,1
45859,1
45860,1
45861,1
45862,1
45863,1
45864,1
45865,0.6944695650618026
45866,1
45867,0.30508458758989226
45868,1
45869,0.8405521596592253
45870,1
45871,1
45872,0.9314618634391905
45873,1
45874,1
45875,0.8960161817201905
45876,1
45877,1
45878,1
45879,1
45880,1
45881,0.8714959888059278
45882,0.8790221103858307
45883,1
45884,0.9658730719074929
45885,0.7410781588846731
45886,1
45887,1
45888,1
45889,1
45890,1
45891,1
45892,0.9041320432677332
45893,1
45894,0.7065001555452116
45895,0.9497050497746587
45896,1
45897,0.9497050497746587
45898,1
45899,1
45900,1
45901,0.8537065865192549
45902,0.9400341253667374
45903,0.5293842080890059
45904,0.9804380600380389
45905,1
45906,1
45907,0
45908,1
45909,1
45910,1
45911,0.8470399851213422
45912,0
45913,0.8537065865192549
45914,0.9937229934212055
45915,0.6152878252379005
45916,1
45917,1
45918,1
45919,0.3553795378152335
45920,1
45921,0.9314618634391905
45922,1
45923,0.8537065865192549
45924,1
45925,0.9658730719074929
45926,1
45927,1
45928,1
45929,1
45930,1
45931,1
45932,1
45933,1
45934,1
45935,1
45936,0.9937229934212055
45937,1
45938,1
45939,0.8811669132138492
45940,1
45941,1
45942,1
45943,0.8811669132138492
45944,1
45945,0.19853302138558343
45946,1
45947,1
45948,0.06853813656080952
45949,1
45950,1
45951,1
45952,0.9463111319455318
45953,0.4706157919109941
45954,1
45955,1
45956,1
45957,1
45958,1
45959,0.1903837045545173
45960,0.06853813656080952
45961,1
45962,1
45963,0.6301769624900508
45964,1
45965,1
45966,1
45967,1
45968,0.8278676399784993
45969,0.8096162954454826
45970,0.42652550083722196
45971,1
45972,1
45973,0.8407629785425477
45974,0.3295324330769296
45975,1
45976,0.5550376702288425
45977,0.9741610534592444
45978,0.8762821217540205
45979,1
45980,0.9937229934212055
45981,0.8762821217540205
45982,1
45983,1
45984,1
45985,1
45986,1
45987,0.9314618634391905
45988,0.9434280431958643
45989,1
45990,1
45991,1
45992,1
45993,0.28023208735647687
45994,1
45995,1
45996,1
45997,1
45998,0.9658730719074929
45999,1
46000,1
46001,1
46002,1
46003,1
46004,0.2865090939352713
46005,0.7837773489047272
46006,0.28023208735647687
46007,1
46008,1
46009,0.45877361612740314
46010,0.5808766167695981
46011,0.8001482249879237
46012,0.03412692809250707
46013,0.5602067420644665
46014,0
46015,0.7208930236715487
46016,0.9937229934212055
46017,1
46018,0.8748899066350547
46019,1
46020,1
46021,0.9400341253667374
46022,1
46023,0.28023208735647687
46024,1
46025,0.8897391751413961
46026,0.1462934134807451
46027,1
46028,1
46029,1
46030,1
46031,0.8133026518479534
46032,0
46033,1
46034,1
46035,1
46036,1
46037,0.9400341253667374
46038,0.8212010385805866
46039,0.8908471098845665
46040,0.28023208735647687
46041,1
46042,1
46043,1
46044,1
46045,0.7065001555452116
46046,1
46047,0.8212010385805866
46048,1
46049,0
46050,1
46051,1
46052,0.8601140996211863
46053,0.49480620474954434
46054,1
46055,1
46056,0.48623394282199744
46057,1
46058,1
46059,0.7134909060647288
46060,1
46061,1
46062,0.28023208735647687
46063,0.9400341253667374
46064,1
46065,1
46066,1
46067,1
46068,1
46069,1
46070,0.5098222681270448
46071,1
46072,0.1903837045545173
46073,1
46074,0.9400341253667374
46075,1
46076,1
46077,1
46078,1
46079,1
46080,1
46081,1
46082,1
46083,1
46084,0.9400341253667374
46085,0.4446381806495532
46086,0.9497050497746587
46087,1
46088,1
46089,0.8897391751413961
46090,1
46091,1
46092,0.3946755377433646
46093,0.49017773187295527
46094,1
46095,1
46096,0.9463111319455318
46097,0.8537065865192549
46098,0.8278676399784993
46099,0.9937229934212055
46100,1
46101,0.006277006578794448
46102,1
46103,1
46104,0.8212010385805866
46105,0.20994564451647843
46106,0.8278676399784993
46107,0.9400341253667374
46108,1
46109,1
46110,1
46111,1
46112,1
46113,0.9804380600380389
46114,1
46115,0.8212010385805866
46116,0.73900570348388
46117,1
46118,1
46119,1
46120,1
46121,0.9400341253667374
46122,0.9093011151033572
46123,1
46124,0.3060710338972324
46125,1
46126,0.8897391751413961
46127,1
46128,1
46129,0.8096162954454826
46130,1
46131,1
46132,1
46133,1
46134,1
46135,1
46136,1
46137,1
46138,0.7894311602323583
46139,1
46140,1
46141,0.7013310837095876
46142,1
46143,1
46144,1
46145,0.9314618634391905
46146,1
46147,0.1903837045545173
46148,1
46149,1
46150,1
46151,0.006277006578794448
46152,1
46153,0.28023208735647687
46154,1
46155,0.6169092053917393
46156,1
46157,0.8096162954454826
46158,1
46159,0.8096162954454826
46160,0.9155781216821516
46161,1
46162,1
46163,0.4521070147294904
46164,1
46165,1
46166,1
46167,0.4838835490093057
46168,1
46169,0.29979402731843796
46170,0.8897391751413961
46171,0.1903837045545173
46172,1
46173,1
46174,0.8897391751413961
46175,0.9093011151033572
46176,1
46177,0.7378870950059087
46178,0.9741610534592444
46179,1
46180,1
46181,1
46182,1
46183,0.7197679126435231
46184,1
46185,1
46186,1
46187,1
46188,1
46189,0
46190,1
46191,0.6510361334842464
46192,0.9056229168984349
46193,1
46194,1
46195,1
46196,1
46197,1
46198,1
46199,1
46200,0.8897391751413961
46201,1
46202,1
46203,0.7316100884271142
46204,1
46205,0.42652550083722196
46206,1
46207,1
46208,0
46209,0.9937229934212055
46210,1
46211,0.5808766167695981
46212,0.9937229934212055
46213,0.9314618634391905
46214,1
46215,1
46216,0.3429541246140569
46217,1
46218,1
46219,1
46220,1
46221,1
46222,1
46223,0.9937229934212055
46224,1
46225,1
46226,1
46227,1
46228,0.3553795378152335
46229,1
46230,0.6749076250998415
46231,0.17127283983951067
46232,1
46233,0.9314618634391905
46234,1
46235,0.5486219989293626
46236,1
46237,1
46238,1
46239,1
46240,1
46241,1
46242,1
46243,1
46244,0.2676608979140328
46245,1
46246,0.4706157919109941
46247,1
46248,0.5530620571061338
46249,1
46250,0.8096162954454826
46251,1
46252,1
46253,1
46254,1
46255,0.9937229934212055
46256,1
46257,1
46258,1
46259,0.7378870950059087
46260,0.9937229934212055
46261,0.8064252315667182
46262,0.3143590154489839
46263,1
46264,1
46265,0.11470088303537491
46266,1
46267,0.006277006578794448
46268,0.44608744079918305
46269,1
46270,1
46271,0.7189174105488398
46272,1
46273,0.8355939067069237
46274,1
46275,0.7197679126435231
46276,1
46277,1
46278,1
46279,0.34877022391728635
46280,0.8096162954454826
46281,1
46282,0.7090345531923485
46283,0.9434280431958643
46284,0.362516064576018
46285,0.8897391751413961
46286,1
46287,1
46288,0.7382766898250269
46289,1
46290,0.676875080025002
46291,0.9937229934212055
46292,0.9658730719074929
46293,1
46294,1
46295,0
46296,0
46297,0.827478045159381
46298,0.5853166749463691
46299,1
46300,1
46301,0.6169092053917393
46302,0.9301431098126975
46303,1
46304,1
46305,1
46306,1
46307,1
46308,1
46309,0.9937229934212055
46310,1
46311,1
46312,1
46313,1
46314,1
46315,1
46316,0.37362272415070175
46317,0.1903837045545173
46318,1
46319,1
46320,0.4706157919109941
46321,1
46322,1
46323,1
46324,0.48623394282199744
46325,0.9400341253667374
46326,1
46327,1
46328,1
46329,1
46330,0.8601140996211863
46331,1
46332,1
46333,0.6152878252379005
46334,1
46335,1
46336,0.9434280431958643
46337,1
46338,1
46339,1
46340,1
46341,1
46342,0.6316678361207525
46343,1
46344,1
46345,0
46346,1
46347,0.1903837045545173
46348,1
46349,0
46350,1
46351,0.28023208735647687
46352,0.29979402731843796
46353,1
46354,1
46355,1
46356,0.8160319667449625
46357,0.5602067420644665
46358,1
46359,1
46360,1
46361,1
46362,1
46363,0.9104090498465276
46364,0.08959095015347236
46365,1
46366,1
46367,1
46368,1
46369,1
46370,0.8014669786144166
46371,1
46372,0.925184856860396
46373,1
46374,1
46375,1
46376,1
46377,1
46378,1
46379,1
46380,0.19666071113331177
46381,1
46382,0.9741610534592444
46383,1
46384,0.6854473419525489
46385,0.8212010385805866
46386,0.9937229934212055
46387,0.28023208735647687
46388,0.6169092053917393
46389,1
46390,0.9238661032339032
46391,1
46392,1
46393,1
46394,1
46395,1
46396,0.9937229934212055
46397,0.8811669132138492
46398,1
46399,0.26099429651612005
46400,1
46401,1
46402,0
46403,0.9400341253667374
46404,1
46405,1
46406,0.7197679126435231
46407,0.8960161817201905
46408,1
46409,1
46410,1
46411,0.8212010385805866
46412,0.4706157919109941
46413,1
46414,0.9937229934212055
46415,0.743445761660651
46416,1
46417,0.8811669132138492
46418,1
46419,1
46420,0.9314618634391905
46421,0.9741610534592444
46422,1
46423,1
46424,1
46425,0.48623394282199744
46426,1
46427,1
46428,1
46429,1
46430,0.9497050497746587
46431,1
46432,1
46433,1
46434,1
46435,1
46436,1
46437,1
46438,1
46439,1
46440,0.9595960653286986
46441,1
46442,0.5047427200035013
46443,1
46444,1
46445,1
46446,0.5209107421363355
46447,1
46448,1
46449,1
46450,1
46451,1
46452,1
46453,1
46454,1
46455,1
46456,0.8212010385805866
46457,1
46458,1
46459,0.7657370165196213
46460,1
46461,0.9093011151033572
46462,1
46463,1
46464,0
46465,1
46466,1
46467,1
46468,0.6308173340260692
46469,0.330269604933331
46470,1
46471,1
46472,1
46473,1
46474,0.172521954840619
46475,0.10398381827980946
46476,0.8714959888059278
46477,0.7946002320679822
46478,1
46479,0.7750382921060212
46480,1
46481,1
46482,1
46483,0.6930431021578362
46484,1
46485,0.9463111319455318
46486,1
46487,1
46488,1
46489,1
46490,1
46491,1
46492,0.8212010385805866
46493,1
46494,1
46495,1
46496,1
46497,1
46498,0.9314618634391905
46499,0.8897391751413961
46500,1
46501,1
46502,1
46503,0.06853813656080952
46504,1
46505,1
46506,1
46507,0.12371787824597945
46508,1
46509,1
46510,0.9314618634391905
46511,1
46512,1
46513,0.9104090498465276
46514,1
46515,0.5808766167695981
46516,1
46517,1
46518,0.8212010385805866
46519,0.28023208735647687
46520,1
46521,0.9041320432677332
46522,1
46523,1
46524,1
46525,0.7378870950059087
46526,0.8790221103858307
46527,1
46528,0.8714959888059278
46529,0.3698230375099492
46530,0
46531,0.8064252315667182
46532,1
46533,1
46534,1
46535,0.8553279666730936
46536,0.6169092053917393
46537,1
46538,1
46539,1
46540,1
46541,1
46542,1
46543,0.8253332423313624
46544,1
46545,0.1299948848247739
46546,1
46547,0.1908347798014718
46548,0.26651760132061414
46549,0.9937229934212055
46550,0.9434280431958643
46551,1
46552,1
46553,0.8001482249879237
46554,1
46555,0.1903837045545173
46556,1
46557,1
46558,1
46559,1
46560,0.7334823986793858
46561,1
46562,1
46563,1
46564,1
46565,0.9658730719074929
46566,1
46567,1
46568,1
46569,1
46570,1
46571,1
46572,0.49480620474954434
46573,1
46574,1
46575,1
46576,0.885299116964625
46577,0.9497050497746587
46578,0.7937407118859923
46579,0.6169092053917393
46580,1
46581,0.8811669132138492
46582,1
46583,1
46584,0.885299116964625
46585,0.6105016922898078
46586,1
46587,0.8470399851213422
46588,0.8657371770026641
46589,1
46590,1
46591,1
46592,1
46593,0.9937229934212055
46594,0.9937229934212055
46595,1
46596,1
46597,1
46598,1
46599,1
46600,1
46601,1
46602,0.29979402731843796
46603,0.9804380600380389
46604,1
46605,1
46606,0.4521070147294904
46607,1
46608,1
46609,1
46610,0.6856409845510161
46611,1
46612,0.9658730719074929
46613,1
46614,1
46615,0.9741610534592444
46616,1
46617,1
46618,0.9741610534592444
46619,0.5943336701569736
46620,1
46621,1
46622,0.9658730719074929
46623,1
46624,0.8537065865192549
46625,0
46626,1
46627,1
46628,1
46629,1
46630,1
46631,0.8212010385805866
46632,0.9400341253667374
46633,1
46634,0.9104090498465276
46635,1
46636,1
46637,1
46638,1
46639,1
46640,0.9400341253667374
46641,0.5794855157158798
46642,0.8259871715286793
46643,1
46644,1
46645,1
46646,1
46647,1
46648,1
46649,1
46650,0.9741610534592444
46651,1
46652,0.8212010385805866
46653,1
46654,1
46655,0.9741610534592444
46656,0.9741610534592444
46657,1
46658,1
46659,0.9937229934212055
46660,1
46661,0.7469040902165132
46662,0.8897391751413961
46663,0.261723310174973
46664,1
46665,0.9741610534592444
46666,1
46667,0.28023208735647687
46668,1
46669,0.9741610534592444
46670,0.05029495022534128
46671,1
46672,0.9937229934212055
46673,1
46674,1
46675,1
46676,1
46677,0.9937229934212055
46678,1
46679,0.6538548115071786
46680,0.28023208735647687
46681,1
46682,1
46683,0.8910579287678889
46684,1
46685,0.7316100884271142
46686,1
46687,0.28023208735647687
46688,0.1903837045545173
46689,0.6494147533304075
46690,1
46691,1
46692,0.8504431752132651
46693,0.6169092053917393
46694,0.7316100884271142
46695,1
46696,0.4706157919109941
46697,0.8001482249879237
46698,1
46699,1
46700,0.7316100884271142
46701,1
46702,1
46703,1
46704,0.6308173340260692
46705,1
46706,1
46707,1
46708,1
46709,1
46710,1
46711,1
46712,1
46713,0.8601140996211863
46714,0.17127283983951067
46715,1
46716,0.8212010385805866
46717,0.9434280431958643
46718,1
46719,1
46720,0.9741610534592444
46721,1
46722,0.9741610534592444
46723,1
46724,1
46725,1
46726,1
46727,1
46728,1
46729,1
46730,0.28023208735647687
46731,1
46732,0.8537065865192549
46733,1
46734,1
46735,1
46736,1
46737,0.28023208735647687
46738,1
46739,0.6672041556170806
46740,0.9741610534592444
46741,1
46742,1
46743,1
46744,1
46745,1
46746,1
46747,1
46748,1
46749,1
46750,0.28023208735647687
46751,1
46752,0.6452825495796317
46753,1
46754,0.3143590154489839
46755,1
46756,0.8504431752132651
46757,0.5853166749463691
46758,1
46759,1
46760,0.49645473845174976
46761,1
46762,1
46763,1
46764,0.9937229934212055
46765,1
46766,0.6483068185872372
46767,1
46768,1
46769,1
46770,1
46771,0.03412692809250707
46772,1
46773,1
46774,1
46775,1
46776,0
46777,0.576082325623957
46778,1
46779,0.8790221103858307
46780,1
46781,1
46782,1
46783,0.9497050497746587
46784,0.8096162954454826
46785,1
46786,1
46787,0.7378870950059087
46788,1
46789,0.8212010385805866
46790,1
46791,1
46792,1
46793,0.7316100884271142
46794,0.9400341253667374
46795,0.9741610534592444
46796,1
46797,0.48623394282199744
46798,0.9314618634391905
46799,0.1903837045545173
46800,0.7316100884271142
46801,1
46802,0.9658730719074929
46803,1
46804,0.73900570348388
46805,0.6169092053917393
46806,0.7852989564815824
46807,1
46808,1
46809,1
46810,0.8908471098845665
46811,1
46812,1
46813,0.7915759630603768
46814,1
46815,1
46816,0.7593213452201415
46817,1
46818,1
46819,0.9314618634391905
46820,1
46821,1
46822,1
46823,1
46824,1
46825,1
46826,0.9104090498465276
46827,0.9314618634391905
46828,1
46829,0.9118999234772294
46830,1
46831,0.7316100884271142
46832,0.8096162954454826
46833,1
46834,0.8407629785425477
46835,1
46836,1
46837,0
46838,1
46839,1
46840,1
46841,1
46842,1
46843,0.2865090939352713
46844,0.8897391751413961
46845,1
46846,1
46847,0.39906517414262765
46848,1
46849,1
46850,1
46851,1
46852,0.7754893673529757
46853,0.8278676399784993
46854,1
46855,0.7957081668111528
46856,1
46857,1
46858,1
46859,0.9497050497746587
46860,1
46861,0.33667711803526246
46862,1
46863,0.9937229934212055
46864,0.9658730719074929
46865,0.7316100884271142
46866,1
46867,0.8259871715286793
46868,0.2865090939352713
46869,0.33667711803526246
46870,1
46871,0.33085118670342245
46872,1
46873,1
46874,1
46875,1
46876,1
46877,0.7754893673529757
46878,0.5137660571780026
46879,1
46880,1
46881,0
46882,1
46883,1
46884,0.13426282299733602
46885,0.9658730719074929
46886,1
46887,1
46888,1
46889,0.33667711803526246
46890,0.3500889775437792
46891,1
46892,0.2545867834141886
46893,0.8811669132138492
46894,1
46895,1
46896,1
